HHID,elderly_hoh,sex_hoh
603013303037,Elderly HoH: NO,Male
603013303038,Elderly HoH: NO,Female
603013303039,Elderly HoH: NO,Female
603013303040,Elderly HoH: NO,Female
603013303041,Elderly HoH: NO,Female
603013303042,Elderly HoH: YES,Female
603013303043,Elderly HoH: NO,Male
603013303044,Elderly HoH: NO,Male
603013303045,Elderly HoH: NO,Male
603013303046,Elderly HoH: NO,Female
603013303047,Elderly HoH: NO,Male
603013303048,Elderly HoH: NO,Male
603013303049,Elderly HoH: NO,Female
603013303050,Elderly HoH: NO,Female
603013303051,Elderly HoH: NO,Female
603013303052,Elderly HoH: YES,Male
603013303053,Elderly HoH: NO,Male
603013303054,Elderly HoH: NO,Female
603030103001,Elderly HoH: NO,Male
603030103002,Elderly HoH: YES,Male
603030103003,Elderly HoH: NO,Male
603030103004,Elderly HoH: NO,Male
603030103005,Elderly HoH: NO,Male
603030103006,Elderly HoH: NO,Male
603030103007,Elderly HoH: NO,Female
603030103008,Elderly HoH: YES,Female
603030103009,Elderly HoH: NO,Male
603030103010,Elderly HoH: NO,Male
603030103011,Elderly HoH: NO,Male
603030103012,Elderly HoH: NO,Male
603030103013,Elderly HoH: YES,Female
603030103014,Elderly HoH: NO,Male
603030103015,Elderly HoH: NO,Male
603030103016,Elderly HoH: NO,Male
603030103017,Elderly HoH: YES,Male
603030103018,Elderly HoH: YES,Male
603030103019,Elderly HoH: NO,Male
603030103020,Elderly HoH: NO,Male
603030103021,Elderly HoH: NO,Female
603030103022,Elderly HoH: YES,Female
603030103023,Elderly HoH: NO,Female
603030103024,Elderly HoH: NO,Male
603030103025,Elderly HoH: NO,Male
603030103026,Elderly HoH: YES,Male
603051415001,Elderly HoH: NO,Male
603051415002,Elderly HoH: NO,Male
603051415003,Elderly HoH: YES,Male
603051415005,Elderly HoH: NO,Male
603051415006,Elderly HoH: YES,Male
603051415007,Elderly HoH: NO,Male
603051415009,Elderly HoH: NO,Male
603051415010,Elderly HoH: NO,Female
603051415011,Elderly HoH: NO,Male
603051415012,Elderly HoH: NO,Male
603051415014,Elderly HoH: NO,Male
603051415015,Elderly HoH: NO,Male
603051415016,Elderly HoH: NO,Male
603051415017,Elderly HoH: NO,Male
603051415061,Elderly HoH: NO,Male
603051415082,Elderly HoH: NO,Male
603051415083,Elderly HoH: NO,Male
603072509001,Elderly HoH: NO,Male
603072509002,Elderly HoH: NO,Male
603072509003,Elderly HoH: NO,Male
603072509004,Elderly HoH: NO,Female
603072509005,Elderly HoH: NO,Male
603072509006,Elderly HoH: NO,Male
603072509007,Elderly HoH: NO,Male
603072509008,Elderly HoH: NO,Male
603072509009,Elderly HoH: YES,Male
603072509010,Elderly HoH: YES,Male
603072509011,Elderly HoH: YES,Male
603072509012,Elderly HoH: NO,Male
603072509013,Elderly HoH: NO,Male
603072509014,Elderly HoH: YES,Male
603072509015,Elderly HoH: NO,Male
603072509016,Elderly HoH: NO,Male
603072509017,Elderly HoH: YES,Female
603072509018,Elderly HoH: NO,Male
603072509019,Elderly HoH: YES,Female
603072509020,Elderly HoH: NO,Male
603072509021,Elderly HoH: NO,Male
603072509022,Elderly HoH: NO,Male
603072509023,Elderly HoH: NO,Male
603072509024,Elderly HoH: NO,Female
603072509025,Elderly HoH: NO,Female
603072509026,Elderly HoH: NO,Female
603072509027,Elderly HoH: NO,Male
603072509028,Elderly HoH: NO,Male
603072509029,Elderly HoH: NO,Male
603072509030,Elderly HoH: NO,Male
603072509031,Elderly HoH: NO,Female
603072509032,Elderly HoH: NO,Male
603072509033,Elderly HoH: NO,Male
603110701001,Elderly HoH: YES,Male
603110701002,Elderly HoH: YES,Male
603110701003,Elderly HoH: NO,Male
603110701004,Elderly HoH: NO,Male
603110701005,Elderly HoH: NO,Male
603110701006,Elderly HoH: YES,Male
603110701007,Elderly HoH: NO,Female
603110701008,Elderly HoH: NO,Male
603110701009,Elderly HoH: NO,Female
603110701010,Elderly HoH: NO,Male
603110701011,Elderly HoH: NO,Female
603110701012,Elderly HoH: NO,Male
603110701013,Elderly HoH: YES,Male
603110701014,Elderly HoH: NO,Female
603110701015,Elderly HoH: YES,Male
603110701016,Elderly HoH: NO,Female
603110701017,Elderly HoH: YES,Male
603110701018,Elderly HoH: YES,Male
603110701019,Elderly HoH: NO,Male
603110701020,Elderly HoH: NO,Male
603110701021,Elderly HoH: NO,Male
603110701022,Elderly HoH: NO,Female
603110701023,Elderly HoH: YES,Male
603110701024,Elderly HoH: NO,Male
603110701025,Elderly HoH: NO,Female
603110701026,Elderly HoH: YES,Female
603110701027,Elderly HoH: NO,Male
603110701028,Elderly HoH: YES,Male
603110701029,Elderly HoH: YES,Male
603110701030,Elderly HoH: NO,Male
603110701031,Elderly HoH: YES,Male
603110701032,Elderly HoH: NO,Female
603110701033,Elderly HoH: NO,Male
603110701034,Elderly HoH: NO,Male
603110701035,Elderly HoH: NO,Male
603110701036,Elderly HoH: NO,Male
603110701037,Elderly HoH: NO,Male
603110701038,Elderly HoH: NO,Male
603110701039,Elderly HoH: NO,Male
603111103001,Elderly HoH: YES,Male
603111103002,Elderly HoH: NO,Female
603111103003,Elderly HoH: NO,Male
603111103004,Elderly HoH: NO,Male
603111103006,Elderly HoH: NO,Male
603111103007,Elderly HoH: YES,Male
603111103008,Elderly HoH: NO,Male
603111103009,Elderly HoH: NO,Male
603111103010,Elderly HoH: NO,Male
603111103011,Elderly HoH: NO,Male
603111103012,Elderly HoH: YES,Male
603111103013,Elderly HoH: YES,Male
603111103015,Elderly HoH: YES,Female
603111103016,Elderly HoH: NO,Female
603111103017,Elderly HoH: YES,Male
603111103018,Elderly HoH: NO,Male
603111103019,Elderly HoH: NO,Male
603111103020,Elderly HoH: YES,Male
603111103021,Elderly HoH: NO,Male
603111103022,Elderly HoH: NO,Male
603111103023,Elderly HoH: NO,Male
603111103024,Elderly HoH: NO,Male
603111103025,Elderly HoH: NO,Male
603111103026,Elderly HoH: NO,Female
603111103027,Elderly HoH: NO,Male
603111103028,Elderly HoH: NO,Male
603111103029,Elderly HoH: NO,Male
603111103061,Elderly HoH: NO,Male
603111103062,Elderly HoH: YES,Male
603150411001,Elderly HoH: NO,Female
603150411002,Elderly HoH: NO,Male
603150411003,Elderly HoH: YES,Male
603150411004,Elderly HoH: NO,Male
603150411005,Elderly HoH: NO,Male
603150411006,Elderly HoH: NO,Female
603150411007,Elderly HoH: NO,Male
603150411008,Elderly HoH: NO,Male
603150411010,Elderly HoH: YES,Male
603150411011,Elderly HoH: NO,Male
603150411012,Elderly HoH: NO,Female
603150411013,Elderly HoH: NO,Male
603150411015,Elderly HoH: YES,Female
603150411016,Elderly HoH: NO,Male
603150411017,Elderly HoH: YES,Male
603150411018,Elderly HoH: NO,Male
603150411019,Elderly HoH: NO,Male
603150411020,Elderly HoH: NO,Male
603150411021,Elderly HoH: NO,Male
603150411022,Elderly HoH: NO,Female
603150411023,Elderly HoH: NO,Male
603150411024,Elderly HoH: NO,Male
603150411025,Elderly HoH: NO,Male
603150411026,Elderly HoH: NO,Male
603150411027,Elderly HoH: NO,Male
603150411066,Elderly HoH: NO,Male
603150411067,Elderly HoH: YES,Male
603190813001,Elderly HoH: NO,Male
603190813002,Elderly HoH: NO,Female
603190813003,Elderly HoH: NO,Male
603190813004,Elderly HoH: NO,Male
603190813005,Elderly HoH: YES,Male
603190813006,Elderly HoH: YES,Male
603190813007,Elderly HoH: NO,Male
603190813008,Elderly HoH: YES,Male
603190813009,Elderly HoH: NO,Male
603190813010,Elderly HoH: NO,Male
603190813011,Elderly HoH: NO,Male
603190813012,Elderly HoH: NO,Male
603190813013,Elderly HoH: YES,Female
603190813014,Elderly HoH: NO,Female
603190813015,Elderly HoH: NO,Female
603190813016,Elderly HoH: NO,Male
603190813017,Elderly HoH: NO,Male
603190813018,Elderly HoH: YES,Female
603190813019,Elderly HoH: NO,Female
603190813020,Elderly HoH: NO,Male
603190813021,Elderly HoH: NO,Female
603190813022,Elderly HoH: NO,Male
603190813023,Elderly HoH: NO,Male
603190813024,Elderly HoH: NO,Male
603190813025,Elderly HoH: NO,Male
603190813026,Elderly HoH: NO,Male
603190813027,Elderly HoH: NO,Female
603190813028,Elderly HoH: NO,Female
603190813029,Elderly HoH: NO,Female
603190813030,Elderly HoH: NO,Male
603190813031,Elderly HoH: NO,Male
603190813032,Elderly HoH: NO,Female
603190813033,Elderly HoH: NO,Female
603190813034,Elderly HoH: NO,Male
603190813035,Elderly HoH: NO,Female
603211415001,Elderly HoH: YES,Male
603211415002,Elderly HoH: NO,Male
603211415003,Elderly HoH: NO,Male
603211415004,Elderly HoH: NO,Male
603211415005,Elderly HoH: NO,Female
603211415006,Elderly HoH: NO,Male
603211415007,Elderly HoH: NO,Male
603211415008,Elderly HoH: NO,Female
603211415009,Elderly HoH: NO,Male
603211415010,Elderly HoH: YES,Male
603211415011,Elderly HoH: NO,Male
603211415012,Elderly HoH: NO,Male
603211415013,Elderly HoH: NO,Male
603211415014,Elderly HoH: NO,Male
603211415015,Elderly HoH: NO,Male
603211415016,Elderly HoH: NO,Male
603211415017,Elderly HoH: NO,Male
603211415018,Elderly HoH: NO,Male
603211415019,Elderly HoH: NO,Male
603211415020,Elderly HoH: NO,Male
603211415021,Elderly HoH: NO,Male
603211415022,Elderly HoH: YES,Male
603211415023,Elderly HoH: NO,Male
603211415024,Elderly HoH: NO,Male
603211415025,Elderly HoH: NO,Female
603211415026,Elderly HoH: NO,Male
603211415027,Elderly HoH: NO,Male
603211415028,Elderly HoH: NO,Male
603211415029,Elderly HoH: NO,Male
603211415030,Elderly HoH: NO,Male
603211415031,Elderly HoH: NO,Male
603211415032,Elderly HoH: NO,Male
603211415033,Elderly HoH: NO,Male
603211415034,Elderly HoH: NO,Male
603211415035,Elderly HoH: NO,Male
605010327001,Elderly HoH: NO,Male
605010327002,Elderly HoH: NO,Male
605010327003,Elderly HoH: NO,Male
605010327004,Elderly HoH: NO,Female
605010327006,Elderly HoH: NO,Male
605010327007,Elderly HoH: YES,Male
605010327008,Elderly HoH: NO,Male
605010327009,Elderly HoH: YES,Male
605010327011,Elderly HoH: NO,Male
605010327012,Elderly HoH: NO,Male
605010327013,Elderly HoH: YES,Female
605010327014,Elderly HoH: NO,Female
605010327015,Elderly HoH: NO,Female
605010327016,Elderly HoH: NO,Male
605010327017,Elderly HoH: NO,Female
605010327018,Elderly HoH: NO,Female
605010327019,Elderly HoH: NO,Male
605010327020,Elderly HoH: NO,Male
605010327022,Elderly HoH: NO,Male
605010327061,Elderly HoH: NO,Male
605010327062,Elderly HoH: NO,Male
605010327068,Elderly HoH: YES,Male
605011423001,Elderly HoH: YES,Male
605011423003,Elderly HoH: NO,Male
605011423004,Elderly HoH: NO,Female
605011423005,Elderly HoH: NO,Male
605011423006,Elderly HoH: YES,Male
605011423008,Elderly HoH: NO,Female
605011423009,Elderly HoH: NO,Male
605011423011,Elderly HoH: NO,Male
605011423012,Elderly HoH: NO,Male
605011423013,Elderly HoH: NO,Male
605011423014,Elderly HoH: YES,Male
605011423015,Elderly HoH: NO,Male
605011423016,Elderly HoH: NO,Male
605011423017,Elderly HoH: NO,Female
605011423018,Elderly HoH: NO,Male
605011423019,Elderly HoH: NO,Male
605011423020,Elderly HoH: NO,Male
605011423021,Elderly HoH: NO,Male
605011423022,Elderly HoH: NO,Female
605011423023,Elderly HoH: NO,Female
605011423024,Elderly HoH: YES,Female
605011423025,Elderly HoH: NO,Male
605011423062,Elderly HoH: NO,Male
605011423063,Elderly HoH: NO,Male
605011423070,Elderly HoH: NO,Male
605012415001,Elderly HoH: YES,Female
605012415002,Elderly HoH: NO,Female
605012415003,Elderly HoH: NO,Male
605012415004,Elderly HoH: NO,Male
605012415005,Elderly HoH: YES,Male
605012415006,Elderly HoH: YES,Female
605012415008,Elderly HoH: NO,Male
605012415009,Elderly HoH: YES,Female
605012415010,Elderly HoH: NO,Female
605012415011,Elderly HoH: NO,Female
605012415012,Elderly HoH: YES,Male
605012415013,Elderly HoH: YES,Male
605012415014,Elderly HoH: NO,Male
605012415016,Elderly HoH: NO,Male
605012415061,Elderly HoH: YES,Male
605012415062,Elderly HoH: YES,Male
605030413001,Elderly HoH: NO,Male
605030413002,Elderly HoH: NO,Female
605030413003,Elderly HoH: YES,Female
605030413005,Elderly HoH: NO,Female
605030413006,Elderly HoH: NO,Male
605030413007,Elderly HoH: NO,Male
605030413008,Elderly HoH: NO,Female
605030413009,Elderly HoH: NO,Male
605030413010,Elderly HoH: NO,Male
605030413011,Elderly HoH: NO,Male
605030413013,Elderly HoH: NO,Male
605030413014,Elderly HoH: NO,Male
605030413015,Elderly HoH: YES,Male
605030413016,Elderly HoH: NO,Male
605030413017,Elderly HoH: NO,Male
605030413018,Elderly HoH: NO,Male
605030413019,Elderly HoH: NO,Male
605030413020,Elderly HoH: NO,Male
605030413023,Elderly HoH: NO,Male
605030413024,Elderly HoH: NO,Male
605030413062,Elderly HoH: NO,Male
605030413063,Elderly HoH: NO,Male
605030413064,Elderly HoH: NO,Male
605030413067,Elderly HoH: NO,Male
605091703001,Elderly HoH: NO,Male
605091703004,Elderly HoH: NO,Male
605091703005,Elderly HoH: NO,Male
605091703006,Elderly HoH: NO,Male
605091703007,Elderly HoH: NO,Male
605091703008,Elderly HoH: NO,Male
605091703009,Elderly HoH: NO,Male
605091703010,Elderly HoH: NO,Female
605091703011,Elderly HoH: NO,Male
605091703012,Elderly HoH: NO,Male
605091703013,Elderly HoH: NO,Female
605091703014,Elderly HoH: NO,Male
605091703015,Elderly HoH: NO,Male
605091703016,Elderly HoH: NO,Male
605091703017,Elderly HoH: NO,Male
605091703018,Elderly HoH: NO,Female
605091703019,Elderly HoH: NO,Male
605091703061,Elderly HoH: NO,Male
605091703063,Elderly HoH: NO,Male
605091719002,Elderly HoH: NO,Male
605091719003,Elderly HoH: NO,Male
605091719004,Elderly HoH: NO,Male
605091719005,Elderly HoH: NO,Male
605091719006,Elderly HoH: NO,Male
605091719007,Elderly HoH: NO,Male
605091719008,Elderly HoH: NO,Male
605091719009,Elderly HoH: NO,Male
605091719010,Elderly HoH: NO,Female
605091719011,Elderly HoH: NO,Male
605091719012,Elderly HoH: NO,Male
605091719013,Elderly HoH: NO,Female
605091719014,Elderly HoH: YES,Male
605091719015,Elderly HoH: NO,Male
605091719016,Elderly HoH: NO,Male
605091719017,Elderly HoH: NO,Male
605091719018,Elderly HoH: NO,Male
605091719019,Elderly HoH: NO,Male
605091719020,Elderly HoH: YES,Male
605091719021,Elderly HoH: YES,Male
605091719022,Elderly HoH: NO,Female
605091719023,Elderly HoH: NO,Male
605091719024,Elderly HoH: NO,Male
605091719025,Elderly HoH: NO,Male
605091719026,Elderly HoH: NO,Male
605091719027,Elderly HoH: NO,Male
605091719028,Elderly HoH: NO,Male
605091719029,Elderly HoH: NO,Male
605091719030,Elderly HoH: NO,Male
605091719031,Elderly HoH: NO,Male
605091719033,Elderly HoH: NO,Female
605091719034,Elderly HoH: NO,Male
605091719035,Elderly HoH: NO,Male
605091719036,Elderly HoH: YES,Male
605091719038,Elderly HoH: NO,Male
605091719061,Elderly HoH: NO,Male
605091719062,Elderly HoH: NO,Male
605091719063,Elderly HoH: NO,Male
605130907001,Elderly HoH: NO,Male
605130907002,Elderly HoH: NO,Male
605130907003,Elderly HoH: NO,Male
605130907004,Elderly HoH: NO,Male
605130907005,Elderly HoH: NO,Male
605130907006,Elderly HoH: YES,Male
605130907007,Elderly HoH: NO,Male
605130907008,Elderly HoH: NO,Male
605130907009,Elderly HoH: NO,Male
605130907011,Elderly HoH: NO,Male
605130907012,Elderly HoH: NO,Male
605130907013,Elderly HoH: NO,Male
605130907014,Elderly HoH: NO,Male
605130907015,Elderly HoH: NO,Male
605130907016,Elderly HoH: NO,Male
605130907018,Elderly HoH: NO,Male
605130907019,Elderly HoH: NO,Male
605130907020,Elderly HoH: NO,Male
605130907021,Elderly HoH: NO,Male
605130907022,Elderly HoH: NO,Male
605130907023,Elderly HoH: NO,Male
605130907024,Elderly HoH: NO,Male
605130907025,Elderly HoH: NO,Female
605130907026,Elderly HoH: NO,Male
605130907027,Elderly HoH: NO,Male
605130907028,Elderly HoH: NO,Male
605130907029,Elderly HoH: NO,Male
605130907031,Elderly HoH: NO,Male
605130907032,Elderly HoH: NO,Male
605130907033,Elderly HoH: NO,Male
605130907035,Elderly HoH: NO,Male
605130907036,Elderly HoH: NO,Male
605130907037,Elderly HoH: NO,Male
605130907038,Elderly HoH: NO,Male
605130907039,Elderly HoH: NO,Male
605130907040,Elderly HoH: NO,Male
605130907041,Elderly HoH: NO,Male
605130907042,Elderly HoH: NO,Male
605130907043,Elderly HoH: NO,Male
605130907044,Elderly HoH: NO,Male
605130907045,Elderly HoH: NO,Male
605130907046,Elderly HoH: NO,Male
605130907047,Elderly HoH: NO,Female
605130907048,Elderly HoH: NO,Male
605130907050,Elderly HoH: NO,Male
605130907053,Elderly HoH: NO,Male
605130907054,Elderly HoH: YES,Male
605130907055,Elderly HoH: NO,Male
605130907056,Elderly HoH: NO,Male
605130907057,Elderly HoH: NO,Male
605130907058,Elderly HoH: NO,Male
605130907059,Elderly HoH: NO,Male
605130907060,Elderly HoH: NO,Male
605130907061,Elderly HoH: NO,Male
605130907062,Elderly HoH: NO,Male
605130907063,Elderly HoH: NO,Male
605130907064,Elderly HoH: NO,Male
605130907066,Elderly HoH: NO,Male
605130907067,Elderly HoH: NO,Male
605130907068,Elderly HoH: NO,Male
605152019001,Elderly HoH: NO,Male
605152019002,Elderly HoH: NO,Male
605152019004,Elderly HoH: NO,Male
605152019005,Elderly HoH: NO,Male
605152019006,Elderly HoH: NO,Male
605152019008,Elderly HoH: NO,Male
605152019009,Elderly HoH: NO,Male
605152019010,Elderly HoH: NO,Male
605152019011,Elderly HoH: YES,Female
605152019012,Elderly HoH: NO,Male
605152019013,Elderly HoH: NO,Male
605152019014,Elderly HoH: NO,Male
605152019016,Elderly HoH: NO,Male
605152019017,Elderly HoH: NO,Male
605152019018,Elderly HoH: NO,Male
605152019019,Elderly HoH: NO,Male
605152019020,Elderly HoH: NO,Male
605152019021,Elderly HoH: NO,Male
605152019022,Elderly HoH: NO,Male
605152019023,Elderly HoH: NO,Male
605152019024,Elderly HoH: NO,Male
605152019025,Elderly HoH: NO,Male
605152019026,Elderly HoH: NO,Male
605152019027,Elderly HoH: NO,Male
605152019028,Elderly HoH: NO,Male
605152019030,Elderly HoH: NO,Male
605152019031,Elderly HoH: NO,Male
605152019032,Elderly HoH: NO,Male
605152019033,Elderly HoH: YES,Male
605152019034,Elderly HoH: NO,Male
605152019061,Elderly HoH: NO,Male
605152019062,Elderly HoH: NO,Male
605152019063,Elderly HoH: NO,Male
605152019064,Elderly HoH: NO,Male
605171015001,Elderly HoH: NO,Male
605171015002,Elderly HoH: NO,Male
605171015003,Elderly HoH: NO,Male
605171015004,Elderly HoH: NO,Male
605171015005,Elderly HoH: NO,Male
605171015006,Elderly HoH: YES,Male
605171015007,Elderly HoH: NO,Male
605171015008,Elderly HoH: NO,Male
605171015009,Elderly HoH: NO,Male
605171015010,Elderly HoH: NO,Male
605171015011,Elderly HoH: NO,Male
605171015012,Elderly HoH: YES,Female
605171015013,Elderly HoH: NO,Male
605171015014,Elderly HoH: NO,Male
605171015015,Elderly HoH: NO,Male
605171015016,Elderly HoH: NO,Male
605171015017,Elderly HoH: NO,Male
605171015019,Elderly HoH: NO,Male
605171015020,Elderly HoH: NO,Male
605171015021,Elderly HoH: NO,Male
605171015022,Elderly HoH: NO,Male
605171015023,Elderly HoH: NO,Male
605171015025,Elderly HoH: NO,Male
605171015061,Elderly HoH: NO,Male
605171015063,Elderly HoH: NO,Male
605190101001,Elderly HoH: NO,Male
605190101002,Elderly HoH: YES,Male
605190101004,Elderly HoH: NO,Male
605190101006,Elderly HoH: NO,Male
605190101007,Elderly HoH: NO,Female
605190101008,Elderly HoH: NO,Male
605190101010,Elderly HoH: NO,Male
605190101012,Elderly HoH: NO,Male
605190101013,Elderly HoH: NO,Male
605190101014,Elderly HoH: NO,Male
605190101015,Elderly HoH: YES,Female
605190101016,Elderly HoH: NO,Female
605190101017,Elderly HoH: NO,Male
605190101018,Elderly HoH: NO,Male
605190101019,Elderly HoH: NO,Male
605190101020,Elderly HoH: YES,Male
605190101021,Elderly HoH: NO,Male
605190101022,Elderly HoH: NO,Female
605190101023,Elderly HoH: YES,Male
605190101024,Elderly HoH: NO,Male
605190101025,Elderly HoH: NO,Male
605190101026,Elderly HoH: YES,Male
605190101027,Elderly HoH: NO,Female
605190101028,Elderly HoH: NO,Male
605190101029,Elderly HoH: NO,Male
605190101030,Elderly HoH: NO,Male
605190101031,Elderly HoH: NO,Male
605190101032,Elderly HoH: NO,Female
605190101033,Elderly HoH: YES,Female
605190101034,Elderly HoH: NO,Male
605190101035,Elderly HoH: NO,Male
605190101036,Elderly HoH: YES,Male
605190101037,Elderly HoH: NO,Male
605190101038,Elderly HoH: NO,Male
605190101039,Elderly HoH: NO,Male
605190101062,Elderly HoH: NO,Male
605190101063,Elderly HoH: NO,Male
605190101064,Elderly HoH: NO,Male
605190101065,Elderly HoH: NO,Male
605190207001,Elderly HoH: NO,Male
605190207002,Elderly HoH: NO,Male
